/root/Desktop/data/IMG/center_2020_04_16_11_57_40_663.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_40_663.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_40_663.jpg,-0.5481727,0,0,7.427182
/root/Desktop/data/IMG/center_2020_04_16_11_57_40_735.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_40_735.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_40_735.jpg,-0.3331654,0,0,7.38202
/root/Desktop/data/IMG/center_2020_04_16_11_57_40_806.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_40_806.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_40_806.jpg,-0.1182632,0,0,7.337165
/root/Desktop/data/IMG/center_2020_04_16_11_57_40_875.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_40_875.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_40_875.jpg,0,0,0,7.268498
/root/Desktop/data/IMG/center_2020_04_16_11_57_40_942.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_40_942.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_40_942.jpg,0,0,0,7.223857
/root/Desktop/data/IMG/center_2020_04_16_11_57_41_032.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_41_032.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_41_032.jpg,0,0,0,7.151242
/root/Desktop/data/IMG/center_2020_04_16_11_57_41_099.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_41_099.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_41_099.jpg,0,0,0,7.108092
/root/Desktop/data/IMG/center_2020_04_16_11_57_41_168.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_41_168.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_41_168.jpg,0,0,0,7.065206
/root/Desktop/data/IMG/center_2020_04_16_11_57_41_235.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_41_235.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_41_235.jpg,0,0.1362269,0,7.067219
/root/Desktop/data/IMG/center_2020_04_16_11_57_41_306.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_41_306.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_41_306.jpg,0,0.348906,0,7.216205
/root/Desktop/data/IMG/center_2020_04_16_11_57_41_374.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_41_374.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_41_374.jpg,0,0.5506768,0,7.630261
/root/Desktop/data/IMG/center_2020_04_16_11_57_41_441.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_41_441.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_41_441.jpg,0,0.4789202,0,7.987309
/root/Desktop/data/IMG/center_2020_04_16_11_57_41_512.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_41_512.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_41_512.jpg,0,0.2665536,0,8.2005
/root/Desktop/data/IMG/center_2020_04_16_11_57_41_593.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_41_593.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_41_593.jpg,0,0.02184963,0,8.267965
/root/Desktop/data/IMG/center_2020_04_16_11_57_41_680.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_41_680.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_41_680.jpg,0,0,0,8.203106
/root/Desktop/data/IMG/center_2020_04_16_11_57_41_767.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_41_767.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_41_767.jpg,0,0.260313,0,8.273993
/root/Desktop/data/IMG/center_2020_04_16_11_57_41_850.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_41_850.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_41_850.jpg,0,0.3849392,0,8.5734
/root/Desktop/data/IMG/center_2020_04_16_11_57_41_937.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_41_937.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_41_937.jpg,0,0.1259608,0,8.784553
/root/Desktop/data/IMG/center_2020_04_16_11_57_42_019.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_42_019.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_42_019.jpg,0,0,0,8.740294
/root/Desktop/data/IMG/center_2020_04_16_11_57_42_102.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_42_102.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_42_102.jpg,0,0.1259758,0,8.706584
/root/Desktop/data/IMG/center_2020_04_16_11_57_42_186.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_42_186.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_42_186.jpg,0,0.1259344,0,8.819423
/root/Desktop/data/IMG/center_2020_04_16_11_57_42_272.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_42_272.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_42_272.jpg,0,0,0,8.773329
/root/Desktop/data/IMG/center_2020_04_16_11_57_42_340.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_42_340.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_42_340.jpg,0,0,0,8.70282
/root/Desktop/data/IMG/center_2020_04_16_11_57_42_427.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_42_427.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_42_427.jpg,0,0,0,8.632876
/root/Desktop/data/IMG/center_2020_04_16_11_57_42_498.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_42_498.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_42_498.jpg,-0.15,0,0,8.55812
/root/Desktop/data/IMG/center_2020_04_16_11_57_42_585.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_42_585.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_42_585.jpg,-0.35,0,0,8.460792
/root/Desktop/data/IMG/center_2020_04_16_11_57_42_656.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_42_656.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_42_656.jpg,-0.5500001,0,0,8.342498
/root/Desktop/data/IMG/center_2020_04_16_11_57_42_724.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_42_724.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_42_724.jpg,-0.4171228,0,0,8.282635
/root/Desktop/data/IMG/center_2020_04_16_11_57_42_795.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_42_795.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_42_795.jpg,-0.2054851,0,0,8.224451
/root/Desktop/data/IMG/center_2020_04_16_11_57_42_864.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_42_864.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_42_864.jpg,0,0,0,8.167664
/root/Desktop/data/IMG/center_2020_04_16_11_57_42_932.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_42_932.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_42_932.jpg,0,0,0,8.114341
/root/Desktop/data/IMG/center_2020_04_16_11_57_43_017.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_43_017.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_43_017.jpg,0,0,0,8.032253
/root/Desktop/data/IMG/center_2020_04_16_11_57_43_105.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_43_105.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_43_105.jpg,0,0,0,7.967669
/root/Desktop/data/IMG/center_2020_04_16_11_57_43_193.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_43_193.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_43_193.jpg,0,0.06206989,0,7.913608
/root/Desktop/data/IMG/center_2020_04_16_11_57_43_282.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_43_282.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_43_282.jpg,0,0.3297722,0,8.051435
/root/Desktop/data/IMG/center_2020_04_16_11_57_43_349.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_43_349.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_43_349.jpg,0,0.3956065,0,8.303162
/root/Desktop/data/IMG/center_2020_04_16_11_57_43_432.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_43_432.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_43_432.jpg,0,0.1444709,0,8.502932
/root/Desktop/data/IMG/center_2020_04_16_11_57_43_514.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_43_514.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_43_514.jpg,0,0,0,8.469873
/root/Desktop/data/IMG/center_2020_04_16_11_57_43_597.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_43_597.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_43_597.jpg,0,0,0,8.401806
/root/Desktop/data/IMG/center_2020_04_16_11_57_43_665.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_43_665.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_43_665.jpg,0,0.0700264,0,8.363056
/root/Desktop/data/IMG/center_2020_04_16_11_57_43_754.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_43_754.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_43_754.jpg,0,0.3345931,0,8.5695
/root/Desktop/data/IMG/center_2020_04_16_11_57_43_841.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_43_841.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_43_841.jpg,0,0.07117796,0,8.682471
/root/Desktop/data/IMG/center_2020_04_16_11_57_43_911.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_43_911.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_43_911.jpg,0,0,0,8.636957
/root/Desktop/data/IMG/center_2020_04_16_11_57_43_980.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_43_980.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_43_980.jpg,0,0,0,8.567547
/root/Desktop/data/IMG/center_2020_04_16_11_57_44_049.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_44_049.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_44_049.jpg,0,0,0,8.515813
/root/Desktop/data/IMG/center_2020_04_16_11_57_44_116.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_44_116.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_44_116.jpg,0,0,0,8.447299
/root/Desktop/data/IMG/center_2020_04_16_11_57_44_187.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_44_187.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_44_187.jpg,-0.1,0,0,8.394188
/root/Desktop/data/IMG/center_2020_04_16_11_57_44_274.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_44_274.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_44_274.jpg,-0.35,0,0,8.278817
/root/Desktop/data/IMG/center_2020_04_16_11_57_44_361.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_44_361.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_44_361.jpg,-0.5500001,0,0,8.163155
/root/Desktop/data/IMG/center_2020_04_16_11_57_44_428.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_44_428.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_44_428.jpg,-0.4501118,0,0,8.099309
/root/Desktop/data/IMG/center_2020_04_16_11_57_44_496.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_44_496.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_44_496.jpg,-0.24592,0,0,8.043848
/root/Desktop/data/IMG/center_2020_04_16_11_57_44_563.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_44_563.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_44_563.jpg,-0.04402542,0,0,7.991446
/root/Desktop/data/IMG/center_2020_04_16_11_57_44_648.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_44_648.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_44_648.jpg,0,0,0,7.920559
/root/Desktop/data/IMG/center_2020_04_16_11_57_44_734.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_44_734.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_44_734.jpg,0,0,0,7.840562
/root/Desktop/data/IMG/center_2020_04_16_11_57_44_806.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_44_806.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_44_806.jpg,0,0,0,7.793233
/root/Desktop/data/IMG/center_2020_04_16_11_57_44_874.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_44_874.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_44_874.jpg,0,0.2017229,0,7.867052
/root/Desktop/data/IMG/center_2020_04_16_11_57_44_943.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_44_943.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_44_943.jpg,0,0.4095333,0,8.05223
/root/Desktop/data/IMG/center_2020_04_16_11_57_45_031.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_45_031.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_45_031.jpg,0,0.1440361,0,8.242476
/root/Desktop/data/IMG/center_2020_04_16_11_57_45_120.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_45_120.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_45_120.jpg,0,0,0,8.212151
/root/Desktop/data/IMG/center_2020_04_16_11_57_45_189.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_45_189.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_45_189.jpg,0,0,0,8.162604
/root/Desktop/data/IMG/center_2020_04_16_11_57_45_274.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_45_274.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_45_274.jpg,0,0.1231892,0,8.117064
/root/Desktop/data/IMG/center_2020_04_16_11_57_45_359.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_45_359.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_45_359.jpg,0,0.3794196,0,8.308697
/root/Desktop/data/IMG/center_2020_04_16_11_57_45_429.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_45_429.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_45_429.jpg,0,0.1695249,0,8.446717
/root/Desktop/data/IMG/center_2020_04_16_11_57_45_499.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_45_499.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_45_499.jpg,0,0,0,8.440414
/root/Desktop/data/IMG/center_2020_04_16_11_57_45_584.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_45_584.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_45_584.jpg,0,0.1278841,0,8.409882
/root/Desktop/data/IMG/center_2020_04_16_11_57_45_668.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_45_668.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_45_668.jpg,0,0.381021,0,8.603032
/root/Desktop/data/IMG/center_2020_04_16_11_57_45_756.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_45_756.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_45_756.jpg,0,0.2414274,0,8.935352
/root/Desktop/data/IMG/center_2020_04_16_11_57_45_824.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_45_824.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_45_824.jpg,0,0.03767681,0,8.972533
/root/Desktop/data/IMG/center_2020_04_16_11_57_45_910.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_45_910.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_45_910.jpg,0,0.1270795,0,8.940168
/root/Desktop/data/IMG/center_2020_04_16_11_57_45_994.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_45_994.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_45_994.jpg,0,0.3799796,0,9.172469
/root/Desktop/data/IMG/center_2020_04_16_11_57_46_063.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_46_063.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_46_063.jpg,0,0.4457846,0,9.454855
/root/Desktop/data/IMG/center_2020_04_16_11_57_46_148.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_46_148.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_46_148.jpg,0,0.1901393,0,9.677051
/root/Desktop/data/IMG/center_2020_04_16_11_57_46_234.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_46_234.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_46_234.jpg,0,0,0,9.64096
/root/Desktop/data/IMG/center_2020_04_16_11_57_46_303.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_46_303.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_46_303.jpg,0,0,0,9.582787
/root/Desktop/data/IMG/center_2020_04_16_11_57_46_375.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_46_375.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_46_375.jpg,0,0,0,9.505767
/root/Desktop/data/IMG/center_2020_04_16_11_57_46_447.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_46_447.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_46_447.jpg,0,0,0,9.448406
/root/Desktop/data/IMG/center_2020_04_16_11_57_46_517.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_46_517.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_46_517.jpg,0,0,0,9.372462
/root/Desktop/data/IMG/center_2020_04_16_11_57_46_587.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_46_587.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_46_587.jpg,0,0,0,9.315842
/root/Desktop/data/IMG/center_2020_04_16_11_57_46_654.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_46_654.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_46_654.jpg,0,0,0,9.240933
/root/Desktop/data/IMG/center_2020_04_16_11_57_46_723.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_46_723.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_46_723.jpg,0,0,0,9.185171
/root/Desktop/data/IMG/center_2020_04_16_11_57_46_808.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_46_808.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_46_808.jpg,0,0,0,9.111343
/root/Desktop/data/IMG/center_2020_04_16_11_57_46_875.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_46_875.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_46_875.jpg,0,0,0,9.038112
/root/Desktop/data/IMG/center_2020_04_16_11_57_46_943.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_46_943.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_46_943.jpg,0,0.1350296,0,9.023314
/root/Desktop/data/IMG/center_2020_04_16_11_57_47_009.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_47_009.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_47_009.jpg,0,0.3356309,0,9.150384
/root/Desktop/data/IMG/center_2020_04_16_11_57_47_079.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_47_079.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_47_079.jpg,0,0.5458889,0,9.522461
/root/Desktop/data/IMG/center_2020_04_16_11_57_47_149.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_47_149.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_47_149.jpg,0,0.4840858,0,9.87185
/root/Desktop/data/IMG/center_2020_04_16_11_57_47_238.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_47_238.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_47_238.jpg,0,0.3630924,0,10.22759
/root/Desktop/data/IMG/center_2020_04_16_11_57_47_306.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_47_306.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_47_306.jpg,0,0.423789,0,10.48876
/root/Desktop/data/IMG/center_2020_04_16_11_57_47_373.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_47_373.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_47_373.jpg,0,0.2205062,0,10.69698
/root/Desktop/data/IMG/center_2020_04_16_11_57_47_456.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_47_456.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_47_456.jpg,0,0,0,10.70055
/root/Desktop/data/IMG/center_2020_04_16_11_57_47_540.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_47_540.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_47_540.jpg,0,0,0,10.61453
/root/Desktop/data/IMG/center_2020_04_16_11_57_47_621.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_47_621.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_47_621.jpg,0,0,0,10.52922
/root/Desktop/data/IMG/center_2020_04_16_11_57_47_705.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_47_705.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_47_705.jpg,-0.05,0,0,10.44407
/root/Desktop/data/IMG/center_2020_04_16_11_57_47_791.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_47_791.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_47_791.jpg,-0.25,0,0,10.3415
/root/Desktop/data/IMG/center_2020_04_16_11_57_47_881.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_47_881.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_47_881.jpg,-0.4462388,0,0,10.1792
/root/Desktop/data/IMG/center_2020_04_16_11_57_47_952.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_47_952.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_47_952.jpg,-0.2330611,0,0,10.11941
/root/Desktop/data/IMG/center_2020_04_16_11_57_48_037.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_48_037.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_48_037.jpg,0,0,0,10.01372
/root/Desktop/data/IMG/center_2020_04_16_11_57_48_126.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_48_126.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_48_126.jpg,0,0,0,9.929531
/root/Desktop/data/IMG/center_2020_04_16_11_57_48_213.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_48_213.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_48_213.jpg,0,0,0,9.82937
/root/Desktop/data/IMG/center_2020_04_16_11_57_48_281.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_48_281.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_48_281.jpg,0,0,0,9.770026
/root/Desktop/data/IMG/center_2020_04_16_11_57_48_366.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_48_366.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_48_366.jpg,0,0,0,9.69149
/root/Desktop/data/IMG/center_2020_04_16_11_57_48_450.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_48_450.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_48_450.jpg,0,0.19014,0,9.69072
/root/Desktop/data/IMG/center_2020_04_16_11_57_48_540.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_48_540.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_48_540.jpg,0,0.3109953,0,9.984041
/root/Desktop/data/IMG/center_2020_04_16_11_57_48_607.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_48_607.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_48_607.jpg,0,0.1103525,0,10.06728
/root/Desktop/data/IMG/center_2020_04_16_11_57_48_694.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_48_694.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_48_694.jpg,0,0,0,9.985454
/root/Desktop/data/IMG/center_2020_04_16_11_57_48_782.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_48_782.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_48_782.jpg,0,0,0,9.905194
/root/Desktop/data/IMG/center_2020_04_16_11_57_48_870.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_48_870.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_48_870.jpg,0,0,0,9.825553
/root/Desktop/data/IMG/center_2020_04_16_11_57_48_937.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_48_937.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_48_937.jpg,0,0,0,9.746577
/root/Desktop/data/IMG/center_2020_04_16_11_57_49_021.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_49_021.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_49_021.jpg,0,0,0,9.66824
/root/Desktop/data/IMG/center_2020_04_16_11_57_49_109.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_49_109.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_49_109.jpg,0,0,0,9.590527
/root/Desktop/data/IMG/center_2020_04_16_11_57_49_198.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_49_198.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_49_198.jpg,0,0,0,9.494266
/root/Desktop/data/IMG/center_2020_04_16_11_57_49_287.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_49_287.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_49_287.jpg,0,0,0,9.417953
/root/Desktop/data/IMG/center_2020_04_16_11_57_49_355.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_49_355.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_49_355.jpg,0,0,0,9.342255
/root/Desktop/data/IMG/center_2020_04_16_11_57_49_422.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_49_422.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_49_422.jpg,0,0,0,9.28588
/root/Desktop/data/IMG/center_2020_04_16_11_57_49_489.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_49_489.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_49_489.jpg,-0.05,0,0,9.229349
/root/Desktop/data/IMG/center_2020_04_16_11_57_49_556.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_49_556.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_49_556.jpg,-0.25,0,0,9.138131
/root/Desktop/data/IMG/center_2020_04_16_11_57_49_623.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_49_623.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_49_623.jpg,-0.4,0,0,9.052895
/root/Desktop/data/IMG/center_2020_04_16_11_57_49_690.jpg,/root/Desktop/data/IMG/left_2020_04_16_11_57_49_690.jpg,/root/Desktop/data/IMG/right_2020_04_16_11_57_49_690.jpg,-0.5401354,0,0,8.95664
